                               846 API I None 2011-06-09 23:18:13 2011-06-09 23:18:13 None None None DESC 3 148 45 None
                               847 API I None 2011-06-09 23:18:13 2011-06-09 23:18:13 None None None DESC 4 148 42 None
                               848 API I None 2011-06-09 23:18:13 2011-06-09 23:18:13 None None None DESC 2 148 7 None
                               849 API I None 2011-06-09 23:18:13 2011-06-09 23:18:13 None None None DESC 3 149 45 None
                               850 API I None 2011-06-09 23:18:13 2011-06-09 23:18:13 None None None DESC 4 149 42 None
                               851 API I None 2011-06-09 23:18:13 2011-06-09 23:18:13 None None None DESC 1 149 8 None
                               852 API I None 2011-06-09 23:18:13 2011-06-09 23:18:13 None None None DESC 2 149 7 None
ITEM NUMBER FROM               908 API I None 2011-11-25 23:38:03 2011-11-25 23:38:03 None None None DESC 1 164 8 None
ITEM NUMBER TO                 909 API I None 2011-11-25 23:38:03 2011-11-25 23:38:03 None None None DESC 2 164 7 None
ORDER NUMBER                   910 API I None 2011-11-25 23:38:03 2011-11-25 23:38:03 None None None DESC 3 164 4 None
CUSTOMER TO                    911 API I None 2011-11-25 23:38:03 2011-11-25 23:38:03 None None None DESC 10 164 3 None
ORDER PHASE                    912 API I None 2011-11-25 23:38:03 2011-11-25 23:38:03 None None None DESC 5 164 67 None
CUSTOMER FROM                  913 API I None 2011-11-25 23:38:03 2011-11-25 23:38:03 None None None DESC 9 164 2 None
ORDER NUMBER                   914 API I None 2011-11-25 23:38:03 2011-11-25 23:38:03 None None None DESC 13 165 4 None
ORDER PHASE                    915 API I None 2011-11-25 23:38:03 2011-11-25 23:38:03 None None None DESC 10 165 67 None
LINE STATUS                    916 API I None 2011-11-25 23:38:03 2011-11-25 23:38:03 None None None DESC 11 165 66 None
LINE PHASE                     917 API I None 2011-11-25 23:38:03 2011-11-25 23:38:03 None None None DESC 12 165 65 None
ITEM NUMBER FROM               918 API I None 2011-11-25 23:38:03 2011-11-25 23:38:03 None None None DESC 1 165 8 None
ITEM NUMBER TO                 919 API I None 2011-11-25 23:38:03 2011-11-25 23:38:03 None None None DESC 2 165 7 None
ORDER STATUS                   920 API I None 2011-11-25 23:38:03 2011-11-25 23:38:03 None None None DESC 9 165 68 None
CATEGORY TO                    921 API I None 2011-11-25 23:38:03 2011-11-25 23:38:03 None None None DESC 6 165 31 None
SUB CATEGORY TO                922 API I None 2011-11-25 23:38:03 2011-11-25 23:38:03 None None None DESC 8 165 29 None
SUB CATEGORY FROM              923 API I None 2011-11-25 23:38:03 2011-11-25 23:38:03 None None None DESC 7 165 28 None
SUPPLIER TO                    924 API I None 2011-11-25 23:38:03 2011-11-25 23:38:03 None None None DESC 4 165 24 None
SUPPLIER FROM                  925 API I None 2011-11-25 23:38:03 2011-11-25 23:38:03 None None None DESC 3 165 23 None
CATEGORY FROM                  926 API I None 2011-11-25 23:38:03 2011-11-25 23:38:03 None None None DESC 5 165 32 None
CUSTOMER NUMBER                927 API I None 2012-01-29 16:13:17 2012-01-29 16:13:17 None None None DESC 8 166 70 None
CATEGORY FROM                  928 API I None 2012-01-29 16:13:17 2012-01-29 16:13:17 None None None DESC 3 166 32 None
ITEM NUMBER TO                 929 API I None 2012-01-29 16:13:18 2012-01-29 16:13:18 None None None DESC 2 166 7 None
ITEM NUMBER FROM               930 API I None 2012-01-29 16:13:18 2012-01-29 16:13:18 None None None DESC 1 166 8 None
SUB CATEGORY FROM              931 API I None 2012-01-29 16:13:18 2012-01-29 16:13:18 None None None DESC 5 166 28 None
SUB CATEGORY TO                932 API I None 2012-01-29 16:13:18 2012-01-29 16:13:18 None None None DESC 6 166 29 None
CATEGORY TO                    933 API I None 2012-01-29 16:13:18 2012-01-29 16:13:18 None None None DESC 4 166 31 None
ITEM BATCH                     934 API I None 2012-01-29 16:13:18 2012-01-29 16:13:18 None None None DESC 7 166 45 None
ITEM BATCH                     935 API I None 2012-01-29 16:13:18 2012-01-29 16:13:18 None None None DESC 3 167 45 None
INCLUDE PICTURE                936 API I None 2012-01-29 16:13:18 2012-01-29 16:13:18 None None None DESC 4 167 42 None
ITEM NUMBER TO                 937 API I None 2012-01-29 16:13:18 2012-01-29 16:13:18 None None None DESC 2 167 7 None
ITEM NUMBER FROM               938 API I None 2012-01-29 16:13:18 2012-01-29 16:13:18 None None None DESC 1 167 8 None
ITEM NUMBER FROM               939 API I None 2012-01-29 16:13:18 2012-01-29 16:13:18 None None None DESC 1 168 8 None
ITEM BATCH                     940 API I None 2012-01-29 16:13:18 2012-01-29 16:13:18 None None None DESC 3 168 45 None
ITEM NUMBER TO                 941 API I None 2012-01-29 16:13:18 2012-01-29 16:13:18 None None None DESC 2 168 7 None
LOCATION                       942 API I None 2012-03-01 21:43:58 2012-03-01 21:43:58 None None None DESC 1 169 26 None
CATEGORY FROM                  943 API I None 2012-03-18 18:34:31 2012-03-18 18:34:31 None None None DESC 13 144 32 None
CATEGORY TO                    944 API I None 2012-03-18 18:34:31 2012-03-18 18:34:31 None None None DESC 14 144 31 None
SUMMARY ONLY                   945 API I None 2012-04-21 18:55:33 2012-04-21 18:55:33 None None None DESC 1 170 12 None
ITEM NUMBER TO                 946 API I None 2012-07-21 13:48:56 2012-07-21 13:48:56 None None None DESC 2 171 7 None
ITEM NUMBER FROM               947 API I None 2012-07-21 13:48:56 2012-07-21 13:48:56 None None None DESC 1 171 8 None
ITEM BATCH                     948 API I None 2012-07-21 13:48:56 2012-07-21 13:48:56 None None None DESC 3 171 45 None
LOCATION                       949 API I None 2012-07-21 13:48:56 2012-07-21 13:48:56 None None None DESC 1 172 26 None
GRN NUMBER                     950 API I None 2012-07-21 13:48:56 2012-07-21 13:48:56 None None None DESC 4 172 14 None
SUPPLIER FROM                  951 API I None 2012-07-21 13:48:56 2012-07-21 13:48:56 None None None DESC 2 172 23 None
SUPPLIER TO                    952 API I None 2012-07-21 13:48:56 2012-07-21 13:48:56 None None None DESC 3 172 24 None
CUSTOMER FROM                  953 API I None 2012-07-21 13:48:56 2012-07-21 13:48:56 None None None DESC 1 173 2 None
CUSTOMER TO                    954 API I None 2012-07-21 13:48:56 2012-07-21 13:48:56 None None None DESC 2 173 3 None
CHECK IMAGE                    955 API I None 2013-08-03 09:35:18 2013-08-03 09:35:18 None None None DESC 9 167 73 None
CATEGORY TO                    956 API I None 2013-08-03 09:35:18 2013-08-03 09:35:18 None None None DESC 6 167 31 None
SUB CATEGORY FROM              957 API I None 2013-08-03 09:35:18 2013-08-03 09:35:18 None None None DESC 7 167 28 None
CATEGORY FROM                  958 API I None 2013-08-03 09:35:18 2013-08-03 09:35:18 None None None DESC 5 167 32 None
SUB CATEGORY TO                959 API I None 2013-08-03 09:35:18 2013-08-03 09:35:18 None None None DESC 8 167 29 None
ITEM NUMBER FROM               960 API I None 2013-08-03 09:35:18 2013-08-03 09:35:18 None None None DESC 1 174 8 None
ITEM BATCH                     961 API I None 2013-08-03 09:35:18 2013-08-03 09:35:18 None None None DESC 3 174 45 None
ITEM NUMBER TO                 962 API I None 2013-08-03 09:35:18 2013-08-03 09:35:18 None None None DESC 2 174 7 None
INVOICE NUMBER                 963 API I None 2013-08-03 09:35:18 2013-08-03 09:35:18 None None None DESC 3 141 5 None
                               658 API I None 2010-08-17 16:50:28 2010-08-17 16:50:28 None None None DESC 3 99 41 None
                               659 API I None 2010-08-17 16:50:28 2010-08-17 16:50:28 None None None DESC 2 99 3 None
                               660 API I None 2010-08-17 16:50:28 2010-08-17 16:50:28 None None None DESC 1 99 2 None
                               661 API I None 2010-08-17 16:50:28 2010-08-17 16:50:28 None None None DESC 1 100 42 None
                               662 API I None 2010-08-17 16:50:28 2010-08-17 16:50:28 None None None DESC 2 101 42 None
                               663 API I None 2010-08-17 16:50:28 2010-08-17 16:50:28 None None None DESC 1 101 43 None
                               676 API I None 2010-09-08 18:19:48 2010-09-08 18:19:48 None None None DESC 5 104 45 None
                               677 API I None 2010-09-08 18:19:48 2010-09-08 18:19:48 None None None DESC 4 102 45 None
                               678 API I None 2010-09-13 17:59:15 2010-09-13 17:59:15 None None None DESC 4 107 45 None
                               679 API I None 2010-09-13 17:59:15 2010-09-13 17:59:15 None None None DESC 3 107 7 None
                               680 API I None 2010-09-13 17:59:15 2010-09-13 17:59:15 None None None DESC 1 107 44 None
                               681 API I None 2010-09-13 17:59:15 2010-09-13 17:59:15 None None None DESC 2 107 8 None
                               682 API I None 2010-09-13 17:59:15 2010-09-13 17:59:15 None None None DESC 3 106 7 None
                               683 API I None 2010-09-13 17:59:15 2010-09-13 17:59:15 None None None DESC 2 106 8 None
                               684 API I None 2010-09-13 17:59:15 2010-09-13 17:59:15 None None None DESC 1 106 44 None
                               685 API I None 2010-09-13 17:59:15 2010-09-13 17:59:15 None None None DESC 4 106 45 None
                               686 API I None 2010-10-14 15:23:18 2010-10-14 15:23:18 None None None DESC 4 96 3 None
                               687 API I None 2010-10-14 15:23:18 2010-10-14 15:23:18 None None None DESC 3 96 2 None
                               688 API I None 2010-10-14 15:23:18 2010-10-14 15:23:18 None None None DESC 1 108 30 None
                               689 API I None 2010-10-14 15:23:18 2010-10-14 15:23:18 None None None DESC 1 110 12 None
                               690 API I None 2010-10-14 15:23:18 2010-10-14 15:23:18 None None None DESC 1 109 30 None
                               691 API I None 2010-11-25 22:11:26 2010-11-25 22:11:26 None None None DESC 3 74 46 None
                               692 API I None 2010-11-25 22:11:26 2010-11-25 22:11:26 None None None DESC 1 111 47 None
CREDIT NOTE NUMBER             541 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 1 57 1 None
SUPPLIER TO                    542 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 2 58 24 None
SUPPLIER FROM                  543 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 1 58 23 None
SUPPLIER FROM                  544 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 1 59 23 None
SUPPLIER TO                    545 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 2 59 24 None
CUSTOMER FROM                  546 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 1 60 2 None
CUSTOMER TO                    547 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 2 60 3 None
CUSTOMER FROM                  548 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 1 61 2 None
CUSTOMER TO                    549 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 2 61 3 None
ORDER NUMBER                   550 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 1 62 4 None
ORDER NUMBER                   551 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 1 64 4 None
ORDER NUMBER                   552 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 1 65 4 None
INVOICE NUMBER                 553 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 1 63 5 None
LOCATION                       554 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 1 67 26 None
LOCATION                       555 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 1 66 26 None
MOVEMENT TYPE                  556 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 5 80 6 None
ITEM NUMBER TO                 557 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 5 68 7 None
GRN NUMBER                     558 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 6 68 14 None
ITEM NUMBER FROM               559 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 4 68 8 None
SUPPLIER FROM                  560 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 2 68 23 None
SUPPLIER TO                    561 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 3 68 24 None
LOCATION                       562 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 1 68 26 None
ITEM NAME FROM                 563 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 4 69 21 None
ITEM NAME TO                   564 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 5 69 20 None
LOCATION                       565 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 1 69 26 None
SUPPLIER FROM                  566 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 2 69 23 None
SUPPLIER TO                    567 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 3 69 24 None
DAYS OLD                       568 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 2 70 9 None
LOCATION                       569 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 1 70 26 None
LOCATION                       570 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 1 71 26 None
ALL ITEMS                      571 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 11 81 10 None
SUMMARY ONLY                   572 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 2 83 12 None
LOCATION                       573 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 3 77 26 None
BATCH NAME                     574 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 2 77 11 None
SUMMARY ONLY                   575 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 2 72 12 None
LOCATION                       576 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 1 72 26 None
BATCH NAME                     577 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 1 73 13 None
GRN NUMBER                     578 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 1 74 14 None
PO NUMBER                      579 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 2 74 15 None
PO NUMBER                      580 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 1 75 15 None
DIFF QTY                       581 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 2 76 16 None
STOCK TAKE TYPE                582 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 1 76 17 None
LOCATION                       583 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 3 76 26 None
STOCK TAKE TYPE                584 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 1 77 17 None
CATEGORY FROM                  585 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 1 78 32 None
LOCATION                       586 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 5 78 26 None
SUB CATEGORY TO                587 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 4 78 29 None
SUB CATEGORY FROM              588 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 3 78 28 None
CATEGORY TO                    589 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 2 78 31 None
CATEGORY FROM                  592 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 1 79 32 None
SUPPLIER TO                    593 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 6 79 24 None
ITEM NAME FROM                 594 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 7 79 21 None
SUPPLIER FROM                  595 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 5 79 23 None
SUB CATEGORY TO                596 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 4 79 29 None
SUB CATEGORY FROM              597 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 3 79 28 None
CATEGORY TO                    598 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 2 79 31 None
ITEM NAME TO                   599 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 8 79 20 None
SOURCE LOCATION FROM           600 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 1 80 18 None
DEST LOCATION NAME             601 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 2 80 19 None
ITEM NAME FROM                 602 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 3 80 21 None
ITEM NAME TO                   603 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 4 80 20 None
ITEM NAME TO                   604 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 10 81 20 None
ITEM NAME FROM                 605 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 9 81 21 None
SUGGESTED FORMULA              606 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 8 81 22 None
SUB CATEGORY FROM              607 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 3 81 28 None
CATEGORY FROM                  608 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 1 81 32 None
CATEGORY TO                    609 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 2 81 31 None
SUPPLIER TO                    610 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 7 81 24 None
LOCATION                       611 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 5 81 26 None
SUPPLIER FROM                  612 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 6 81 23 None
SUB CATEGORY TO                613 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 4 81 29 None
SUPPLIER TO                    614 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 6 82 24 None
SUPPLIER TO                    615 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 6 84 24 None
QTY CRITERIA                   616 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 7 82 25 None
CATEGORY FROM                  617 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 1 82 32 None
CATEGORY TO                    618 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 2 82 31 None
SUB CATEGORY TO                619 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 4 82 29 None
SUPPLIER                       620 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 6 82 23 None
SUB CATEGORY FROM              621 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 3 82 28 None
LOCATION                       622 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 5 82 26 None
LOCATION                       623 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 1 83 26 None
SUB LOCATION                   624 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 7 84 27 None
LOCATION                       625 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 6 84 26 None
SUB CATEGORY TO                626 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 4 84 29 None
SUB CATEGORY FROM              627 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 3 84 28 None
SUPPLIER                       628 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 5 84 23 None
CATEGORY TO                    629 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 2 84 31 None
CATEGORY FROM                  630 API I None 2010-01-08 18:01:24 2010-01-08 18:01:24 None None None DESC 1 84 32 None
SAVED QUERY                    631 API I None 2010-03-16 20:47:19 2010-03-16 20:47:19 None None None DESC 1 85 33 None
                               632 API I None 2010-08-03 07:58:31 2010-08-03 07:58:31 None None None DESC 4 86 34 None
                               633 API I None 2010-08-03 07:58:31 2010-08-03 07:58:31 None None None DESC 2 86 3 None
CUSTOMER COVER LETTER          634 API I None 2010-08-03 07:58:31 2010-08-03 07:58:31 None None None DESC 3 86 35 None
                               635 API I None 2010-08-03 07:58:31 2010-08-03 07:58:31 None None None DESC 1 86 2 None
                               636 API I None 2010-08-03 07:58:31 2010-08-03 07:58:31 None None None DESC 2 87 36 None
                               637 API I None 2010-08-03 07:58:31 2010-08-03 07:58:31 None None None DESC 3 87 37 None
                               638 API I None 2010-08-03 07:58:31 2010-08-03 07:58:31 None None None DESC 1 87 5 None
                               639 API I None 2010-08-03 07:58:31 2010-08-03 07:58:31 None None None DESC 1 88 5 None
                               640 API I None 2010-08-03 07:58:31 2010-08-03 07:58:31 None None None DESC 1 89 38 None
                               641 API I None 2010-08-03 07:58:31 2010-08-03 07:58:31 None None None DESC 1 90 23 None
                               642 API I None 2010-08-03 07:58:31 2010-08-03 07:58:31 None None None DESC 2 90 24 None
                               643 API I None 2010-08-03 07:58:31 2010-08-03 07:58:31 None None None DESC 1 91 2 None
                               644 API I None 2010-08-03 07:58:31 2010-08-03 07:58:31 None None None DESC 2 91 3 None
